Date,Low,High,Open,Close,Volume BTC
2019-05-10 19:00:00,5650.0,5719.97,5687.75,5717.66,130.6550534
2019-05-10 20:00:00,5690.0,5722.0,5715.51,5708.18,98.46781915
2019-05-10 21:00:00,5680.0,5709.37,5709.33,5685.36,41.1617678
2019-05-10 22:00:00,5560.1,5685.36,5685.36,5600.99,87.36071649
2019-05-10 23:00:00,5600.0,5652.79,5600.54,5644.42,83.61577432
2019-05-11 00:00:00,5635.44,5688.98,5642.18,5680.95,77.59513312
2019-05-11 01:00:00,5650.0,5680.98,5680.98,5651.29,51.99159607
2019-05-11 02:00:00,5650.0,5678.89,5651.29,5674.69,32.3080197
2019-05-11 03:00:00,5670.0,5750.0,5674.68,5749.99,70.79438724
2019-05-11 04:00:00,5732.65,5794.98,5750.0,5789.99,49.51653355
2019-05-11 05:00:00,5790.0,5848.97,5790.0,5826.46,118.89597031
2019-05-11 06:00:00,5813.47,6000.0,5830.13,5950.01,172.45170696
2019-05-11 07:00:00,5900.0,5998.99,5950.12,5975.65,166.79880918
2019-05-11 08:00:00,5958.43,6198.22,5980.99,6077.93,442.04163335
2019-05-11 09:00:00,6020.01,6100.99,6075.98,6046.68,287.10168935
2019-05-11 10:00:00,5919.59,6060.95,6046.68,5922.0,252.49358723
2019-05-11 11:00:00,5922.0,6049.5,5937.08,6031.59,286.28940953
2019-05-11 12:00:00,6030.79,6094.91,6031.63,6070.03,192.89991889
2019-05-11 13:00:00,6012.37,6078.83,6069.99,6025.0,107.22436265
2019-05-11 14:00:00,5959.1,6042.03,6020.1,6021.02,138.30792589
2019-05-11 15:00:00,6008.5,6050.0,6021.13,6043.99,65.55439902
2019-05-11 16:00:00,6010.71,6049.99,6047.59,6025.69,69.33018925
2019-05-11 17:00:00,6005.0,6150.01,6025.75,6144.96,183.70535925
2019-05-11 18:00:00,6094.77,6188.0,6144.96,6138.97,194.86933115
2019-05-11 19:00:00,6100.0,6170.0,6138.96,6162.0,102.88355989
2019-05-11 20:00:00,6142.0,6188.42,6161.92,6159.98,138.14457871
2019-05-11 21:00:00,6110.0,6160.0,6159.47,6138.75,89.58739201
2019-05-11 22:00:00,6125.34,6170.0,6130.0,6168.2,71.7192296
2019-05-11 23:00:00,6142.81,6266.05,6164.14,6266.05,137.08832556
2019-05-12 00:00:00,6255.78,6482.94,6266.96,6413.11,358.92140424
2019-05-12 01:00:00,6279.0,6553.22,6413.08,6320.0,414.69600911
2019-05-12 02:00:00,6011.0,6419.97,6315.33,6185.93,335.20487334
2019-05-12 03:00:00,6166.85,6439.9,6166.85,6414.21,241.53683788
2019-05-12 04:00:00,6372.67,6457.6,6410.72,6372.67,65.08912572
2019-05-12 05:00:00,6320.02,6426.33,6375.93,6374.5,37.38789602
2019-05-12 06:00:00,6368.76,6434.3,6368.76,6399.98,26.64975889
2019-05-12 07:00:00,6399.98,6565.84,6399.99,6516.71,95.43370343
2019-05-12 08:00:00,6489.98,6620.0,6529.95,6572.61,148.15857477
2019-05-12 09:00:00,6572.68,6729.99,6572.68,6710.68,228.99885673
2019-05-12 10:00:00,6400.03,6765.45,6709.58,6621.83,511.15145514
2019-05-12 11:00:00,6491.55,6735.0,6621.85,6561.35,300.96444305
2019-05-12 12:00:00,6412.0,6638.86,6561.47,6458.91,248.93755355
2019-05-12 13:00:00,6175.01,6481.68,6441.72,6390.3,609.54153978
2019-05-12 14:00:00,6240.7,6389.33,6380.14,6375.54,206.4768662
2019-05-12 15:00:00,6308.62,6430.0,6372.4,6320.01,165.55106188
2019-05-12 16:00:00,6111.12,6347.05,6320.01,6152.12,245.42850868
2019-05-12 17:00:00,5858.01,6235.44,6156.87,5941.17,645.9799535
2019-05-12 18:00:00,5920.0,6074.1,5925.9,5961.47,315.36418215
2019-05-12 19:00:00,5930.33,6050.0,5960.68,6048.93,160.29720085
2019-05-12 20:00:00,6048.4,6309.0,6048.4,6302.86,327.87734547
2019-05-12 21:00:00,6181.38,6302.78,6302.78,6239.17,158.44466362
2019-05-12 22:00:00,6218.01,6399.91,6239.29,6397.72,156.05422507
2019-05-12 23:00:00,6276.93,6398.5,6397.56,6366.0,144.12281973
2019-05-13 00:00:00,6119.0,6370.94,6365.99,6207.96,171.39274093
2019-05-13 01:00:00,6101.08,6209.78,6207.59,6203.03,71.54995218
2019-05-13 02:00:00,6108.69,6247.37,6196.29,6231.86,43.98257176
2019-05-13 03:00:00,6223.1,6277.51,6238.51,6223.1,29.1485748
2019-05-13 04:00:00,6200.84,6249.3,6223.87,6247.0,22.83662614
2019-05-13 05:00:00,6222.58,6277.4,6246.99,6239.24,16.54565083
2019-05-13 06:00:00,6221.86,6299.0,6234.78,6298.0,28.33274172
2019-05-13 07:00:00,6261.0,6362.51,6297.36,6264.92,60.67569609
2019-05-13 08:00:00,6244.11,6310.63,6262.69,6303.68,136.45503733
2019-05-13 09:00:00,6245.0,6303.7,6302.86,6257.8,74.52199638
2019-05-13 10:00:00,6245.0,6298.64,6257.8,6282.68,86.83444433
2019-05-13 11:00:00,6281.0,6350.01,6281.0,6319.42,155.77958485
2019-05-13 12:00:00,6281.08,6334.94,6316.0,6333.95,79.18646013
2019-05-13 13:00:00,6304.83,6550.0,6331.3,6480.0,328.68268354
2019-05-13 14:00:00,6454.55,6541.39,6487.3,6529.97,251.40449841
2019-05-13 15:00:00,6524.03,6622.91,6529.76,6584.99,387.59378226
2019-05-13 16:00:00,6553.36,6710.0,6584.99,6698.71,382.94378576
2019-05-13 17:00:00,6679.06,7086.34,6690.45,6979.89,1041.49296726
2019-05-13 18:00:00,6931.5,7094.99,6979.89,7054.99,550.64101073
2019-05-13 19:00:00,6892.65,7074.6,7036.0,6949.24,412.6112129
2019-05-13 20:00:00,6905.0,7030.0,6948.43,7007.27,190.18250217
2019-05-13 21:00:00,6962.49,7070.0,6994.6,7048.28,195.75768077
2019-05-13 22:00:00,6937.45,7049.95,7040.0,6998.38,273.8467008
2019-05-13 23:00:00,6994.87,7313.62,6998.14,7228.0,528.56884696
2019-05-14 00:00:00,7011.21,7264.49,7228.0,7050.67,291.27588267
2019-05-14 01:00:00,6762.34,7073.71,7051.15,6963.23,499.05429495
2019-05-14 02:00:00,6943.98,7109.99,6972.28,7044.79,75.7458008
2019-05-14 03:00:00,7040.75,7198.0,7047.55,7110.28,64.27839302
2019-05-14 04:00:00,6940.0,7134.88,7123.58,7017.48,171.00503605
2019-05-14 05:00:00,7000.1,7088.52,7017.48,7070.2,86.2267688
2019-05-14 06:00:00,7070.99,7161.93,7071.87,7130.0,92.76231951
2019-05-14 07:00:00,7093.31,7181.16,7132.23,7115.43,167.53413048
2019-05-14 08:00:00,7103.29,7189.9,7115.43,7175.55,160.14982092
2019-05-14 09:00:00,7177.41,7435.85,7188.65,7434.49,454.2288735
2019-05-14 10:00:00,7051.75,7440.0,7435.85,7138.84,561.97526572
2019-05-14 11:00:00,7121.82,7273.87,7126.03,7192.36,240.89925888
2019-05-14 12:00:00,7069.84,7200.0,7192.24,7198.65,309.27454992
2019-05-14 13:00:00,7150.0,7228.99,7185.77,7165.07,170.51301864
2019-05-14 14:00:00,7165.17,7345.23,7165.17,7325.99,182.57832711
2019-05-14 15:00:00,7227.43,7332.58,7325.99,7296.19,150.28290026
2019-05-14 16:00:00,7100.0,7320.4,7296.18,7200.0,289.31907459
2019-05-14 17:00:00,7100.0,7232.43,7198.13,7100.0,149.52686812
2019-05-14 18:00:00,6882.3,7171.99,7100.0,7155.34,470.19332018
2019-05-14 19:00:00,7071.18,7199.0,7150.21,7180.0,157.82933743
2019-05-14 20:00:00,6977.87,7200.0,7180.54,6982.1,223.98233443
2019-05-14 21:00:00,6810.0,6989.43,6982.16,6927.06,595.897182
2019-05-14 22:00:00,6816.0,7033.03,6927.28,6879.07,185.14166996
2019-05-14 23:00:00,6810.0,6993.78,6879.32,6949.72,225.26837328
2019-05-15 00:00:00,6945.0,7099.54,6945.15,7074.04,145.8018542
2019-05-15 01:00:00,7007.09,7185.0,7060.25,7124.53,75.18579768
2019-05-15 02:00:00,7083.25,7266.83,7128.6,7162.5,118.27000938
2019-05-15 03:00:00,7104.58,7215.64,7151.33,7133.98,25.56623961
2019-05-15 04:00:00,7106.62,7199.99,7134.07,7184.03,26.56260153
2019-05-15 05:00:00,7150.21,7229.07,7195.05,7192.52,36.57400037
2019-05-15 06:00:00,7106.5,7192.56,7192.55,7115.0,57.02198943
2019-05-15 07:00:00,7115.41,7199.0,7115.41,7165.55,93.7038145
2019-05-15 08:00:00,7127.63,7194.21,7158.26,7154.33,104.13502935
2019-05-15 09:00:00,7000.31,7165.0,7156.59,7050.0,211.50504788
2019-05-15 10:00:00,7011.29,7107.11,7049.99,7047.67,112.06398413
2019-05-15 11:00:00,7045.0,7210.0,7046.04,7210.0,122.04473871
2019-05-15 12:00:00,7201.0,7310.0,7210.0,7212.63,256.21685016
2019-05-15 13:00:00,7113.58,7256.41,7201.07,7128.96,176.68845587
2019-05-15 14:00:00,7061.0,7192.37,7128.95,7155.0,128.44994822
2019-05-15 15:00:00,7070.0,7220.0,7150.42,7144.03,215.6978091
2019-05-15 16:00:00,7080.0,7172.46,7149.97,7095.09,170.47082705
2019-05-15 17:00:00,7086.32,7179.34,7086.32,7170.81,111.58895662
2019-05-15 18:00:00,7100.0,7195.64,7170.81,7156.32,124.19516566
2019-05-15 19:00:00,7150.0,7270.92,7156.99,7247.5,191.65175338
2019-05-15 20:00:00,7200.0,7383.02,7247.5,7341.89,274.98629653
2019-05-15 21:00:00,7223.03,7403.0,7349.0,7331.0,262.57561247
2019-05-15 22:00:00,7266.57,7379.0,7330.0,7290.13,167.8406928
2019-05-15 23:00:00,7250.33,7311.33,7291.03,7270.01,123.66145348
2019-05-16 00:00:00,7265.22,7326.0,7270.01,7319.01,71.11427368
2019-05-16 01:00:00,7273.5,7394.3,7319.01,7326.29,78.70341717
2019-05-16 02:00:00,7285.01,7457.0,7325.96,7439.99,83.7991662
2019-05-16 03:00:00,7380.04,7468.35,7441.65,7424.54,76.757073
2019-05-16 04:00:00,7366.28,7440.0,7424.5,7421.57,75.28135747
2019-05-16 05:00:00,7328.48,7421.57,7406.28,7352.25,46.67650799
2019-05-16 06:00:00,7020.32,7354.98,7354.98,7124.44,260.15384454
2019-05-16 07:00:00,7103.19,7184.17,7124.3,7131.0,154.15095717
2019-05-16 08:00:00,7102.51,7264.84,7131.0,7262.11,146.38209733
2019-05-16 09:00:00,7155.01,7262.99,7258.27,7156.12,196.11805621
2019-05-16 10:00:00,7134.57,7196.26,7155.19,7147.58,163.26599557
2019-05-16 11:00:00,7119.0,7209.0,7135.07,7119.0,97.51871182
2019-05-16 12:00:00,6933.08,7134.0,7124.75,7016.21,392.55766544
2019-05-16 13:00:00,7001.08,7105.0,7016.21,7039.36,172.30853057
2019-05-16 14:00:00,6950.0,7085.73,7032.23,6969.31,155.26776599
2019-05-16 15:00:00,6969.4,7047.85,6969.4,7042.28,108.22596477
2019-05-16 16:00:00,7034.36,7167.98,7036.37,7128.6,184.80862722
2019-05-16 17:00:00,7110.99,7198.96,7125.21,7177.65,135.70823412
2019-05-16 18:00:00,7105.0,7194.39,7192.53,7105.0,156.2257435
2019-05-16 19:00:00,7045.0,7126.52,7105.0,7091.58,71.50855387
2019-05-16 20:00:00,7046.44,7129.23,7088.64,7074.84,67.40475564
2019-05-16 21:00:00,6985.0,7096.64,7074.83,7012.9,152.89213196
2019-05-16 23:00:00,6862.01,7120.0,6881.63,7099.0,212.33856875
2019-05-17 00:00:00,7000.0,7110.0,7099.0,7000.0,55.93918672
2019-05-17 01:00:00,6986.57,7059.0,7000.09,7055.0,33.08721092
2019-05-17 02:00:00,7044.15,7097.99,7055.01,7055.88,35.18619446
2019-05-17 03:00:00,6950.49,7064.25,7054.59,6986.08,36.06359689
2019-05-17 04:00:00,6711.01,7002.58,6978.43,6715.78,206.25242045
2019-05-17 05:00:00,6000.0,6715.87,6715.86,6535.6,1076.33715732
2019-05-17 06:00:00,6374.3,6671.44,6528.08,6460.1,267.73404672
2019-05-17 07:00:00,6355.0,6568.99,6460.23,6355.03,301.82113379
2019-05-17 08:00:00,6248.01,6459.03,6374.95,6410.17,396.54646894
2019-05-17 09:00:00,6398.41,6588.99,6399.78,6528.27,321.30959573
2019-05-17 10:00:00,6463.0,6539.04,6516.8,6530.49,157.9510615
2019-05-17 11:00:00,6460.78,6549.0,6524.06,6529.32,158.94798389
2019-05-17 12:00:00,6410.0,6538.97,6538.38,6475.32,177.16978869
2019-05-17 13:00:00,6320.0,6490.0,6468.98,6409.97,265.98750837
2019-05-17 14:00:00,6150.0,6411.15,6406.62,6350.0,765.49747114
2019-05-17 15:00:00,6291.61,6410.0,6350.0,6410.0,259.36031406
2019-05-17 16:00:00,6400.0,6500.0,6410.0,6404.98,263.5445547
2019-05-17 17:00:00,6350.0,6442.58,6402.34,6350.01,124.02979936
2019-05-17 18:00:00,6256.24,6446.72,6350.01,6355.0,298.02902994
2019-05-17 19:00:00,6264.48,6370.0,6355.0,6303.3,160.65865418
2019-05-17 20:00:00,6261.83,6364.08,6303.21,6351.1,89.62915558
2019-05-17 21:00:00,6302.31,6390.0,6351.57,6389.87,117.60474487
2019-05-17 22:00:00,6325.18,6389.87,6379.23,6370.0,62.08961593
2019-05-17 23:00:00,6371.25,6499.0,6371.99,6499.0,133.75113376
2019-05-18 00:00:00,6460.03,6581.82,6498.99,6487.07,179.7963795
2019-05-18 01:00:00,6485.07,6640.45,6485.07,6607.41,120.55031659
2019-05-18 02:00:00,6542.35,6666.64,6608.4,6551.84,91.23041075
2019-05-18 03:00:00,6511.13,6598.31,6564.92,6531.23,23.52093362
2019-05-18 04:00:00,6523.96,6586.42,6529.76,6562.9,30.85093258
2019-05-18 05:00:00,6560.34,6625.49,6562.96,6625.02,28.47997979
2019-05-18 06:00:00,6578.29,6669.99,6630.0,6669.18,46.52639792
2019-05-18 07:00:00,6629.15,6749.0,6669.17,6699.02,122.61856316
2019-05-18 08:00:00,6630.0,6704.88,6697.0,6633.92,90.92334712
2019-05-18 09:00:00,6568.09,6660.63,6633.91,6585.0,102.26400005
2019-05-18 10:00:00,6575.0,6649.97,6584.99,6598.28,86.4616709
2019-05-18 11:00:00,6474.81,6598.28,6598.28,6568.16,107.00191866
2019-05-18 12:00:00,6533.67,6574.07,6567.63,6552.0,44.05662584
2019-05-18 13:00:00,6551.99,6630.96,6552.0,6585.08,55.61761993
2019-05-18 14:00:00,6569.3,6619.37,6585.21,6577.52,46.20904023
2019-05-18 15:00:00,6545.08,6591.0,6577.95,6591.0,47.43951529
2019-05-18 16:00:00,6590.03,6635.46,6590.03,6620.0,37.04914696
2019-05-18 17:00:00,6602.59,6657.07,6620.0,6628.01,56.33324967
2019-05-18 18:00:00,6601.08,6645.0,6628.0,6618.64,35.98417671
2019-05-18 19:00:00,6535.18,6620.0,6618.64,6563.57,41.48249383
2019-05-18 20:00:00,6504.99,6573.17,6563.75,6537.93,40.06100652
2019-05-18 21:00:00,6512.22,6579.89,6532.26,6519.99,44.58067375
2019-05-18 22:00:00,6510.0,6550.01,6519.6,6550.0,23.24282826
2019-05-18 23:00:00,6535.0,6596.81,6550.01,6590.2,16.72201357
2019-05-19 00:00:00,6542.32,6598.25,6584.65,6557.46,17.37867999
2019-05-19 01:00:00,6517.0,6570.0,6556.64,6540.01,48.63463265
2019-05-19 02:00:00,6522.1,6569.0,6540.0,6559.68,10.32556188
2019-05-19 03:00:00,6558.71,6885.8,6558.71,6829.73,200.39193321
2019-05-19 04:00:00,6829.15,7010.0,6829.15,6927.2,113.33963259
2019-05-19 05:00:00,6889.36,7140.0,6931.33,7129.25,83.72080355
2019-05-19 06:00:00,7049.0,7195.99,7128.48,7154.89,104.71686573
2019-05-19 07:00:00,7100.0,7196.35,7163.54,7119.0,119.51305306
2019-05-19 08:00:00,7110.0,7156.0,7117.34,7129.63,88.82578471
2019-05-19 09:00:00,7102.14,7193.42,7124.0,7154.98,110.59371064
2019-05-19 10:00:00,7121.53,7176.82,7153.79,7168.01,102.96940477
2019-05-19 11:00:00,7150.0,7260.0,7168.02,7260.0,139.4750722
2019-05-19 12:00:00,7220.0,7328.39,7259.99,7265.68,254.49350609
2019-05-19 13:00:00,7190.0,7279.0,7261.01,7201.69,125.0322715
2019-05-19 14:00:00,7025.01,7226.48,7214.01,7144.43,196.14582342
2019-05-19 15:00:00,7040.0,7165.72,7141.01,7080.21,102.53509035
2019-05-19 16:00:00,7080.21,7138.17,7080.21,7138.0,53.32581746
2019-05-19 17:00:00,7110.81,7181.27,7134.27,7162.03,54.47503362
2019-05-19 18:00:00,7084.93,7169.95,7162.03,7129.98,63.68273607
2019-05-19 19:00:00,7112.07,7293.78,7120.96,7168.55,195.52073022
2019-05-19 20:00:00,7148.48,7184.94,7168.23,7179.07,45.16523484
2019-05-19 21:00:00,7132.21,7254.99,7167.17,7145.33,109.9697668
2019-05-19 22:00:00,7103.0,7206.55,7145.36,7200.0,131.44569095
2019-05-19 23:00:00,7193.38,7246.97,7199.43,7237.9,81.87129608
2019-05-20 00:00:00,7197.34,7400.0,7237.89,7359.8,216.79041905
2019-05-20 01:00:00,7324.89,7438.42,7358.99,7348.33,166.75044914
2019-05-20 02:00:00,7013.0,7346.13,7340.04,7109.19,255.74712567
2019-05-20 03:00:00,7056.83,7170.45,7120.04,7158.0,23.5233487
2019-05-20 04:00:00,7068.78,7158.0,7154.9,7113.21,11.39953962
2019-05-20 05:00:00,7106.33,7273.54,7115.41,7230.44,33.1892067
2019-05-20 06:00:00,7204.29,7297.13,7230.29,7213.44,43.36364695
2019-05-20 07:00:00,7128.04,7223.09,7223.09,7190.01,62.41015664
2019-05-20 08:00:00,7070.7,7193.38,7193.38,7079.36,86.33447218
2019-05-20 09:00:00,7050.29,7178.75,7090.43,7091.13,146.24050531
2019-05-20 10:00:00,6954.51,7105.0,7089.53,7083.95,189.46645682
2019-05-20 11:00:00,7030.0,7131.85,7083.33,7098.64,92.52788438
2019-05-20 12:00:00,7084.43,7153.17,7098.67,7118.0,87.85829245
2019-05-20 13:00:00,7050.0,7142.25,7124.93,7060.44,159.97066393
2019-05-20 14:00:00,6900.0,7114.11,7061.25,6928.01,258.69614369
2019-05-20 15:00:00,6810.0,6969.57,6928.02,6953.43,349.80301824
2019-05-20 16:00:00,6928.13,7020.0,6955.0,7019.89,133.69547121
2019-05-20 17:00:00,6962.95,7048.0,7019.89,7028.09,127.8170792
2019-05-20 18:00:00,7018.51,7094.51,7028.13,7039.35,143.32263079
2019-05-20 19:00:00,6955.84,7063.89,7034.0,6958.17,86.0448643
2019-05-20 20:00:00,6905.0,7000.0,6964.78,6939.0,105.46750646
2019-05-20 21:00:00,6933.56,7056.97,6939.99,7013.27,78.38667059
2019-05-20 22:00:00,7001.02,7190.0,7013.54,7177.9,150.05017703
2019-05-20 23:00:00,7174.45,7290.0,7184.12,7207.51,181.610379
2019-05-21 00:00:00,7085.5,7259.17,7214.31,7085.82,120.94459379
2019-05-21 01:00:00,7054.39,7165.0,7091.0,7164.12,66.31973691
2019-05-21 02:00:00,7100.22,7200.98,7160.46,7103.79,27.29758917
2019-05-21 03:00:00,7093.72,7151.39,7113.45,7101.97,15.66070077
2019-05-21 04:00:00,7032.05,7100.73,7097.51,7093.97,23.40576655
2019-05-21 05:00:00,7077.39,7136.02,7093.95,7105.01,16.99234709
2019-05-21 06:00:00,7052.84,7109.83,7105.01,7075.0,25.82337495
2019-05-21 07:00:00,7031.85,7104.99,7075.01,7090.66,21.4608662
2019-05-21 08:00:00,7090.66,7124.75,7090.66,7117.99,32.03427479
2019-05-21 09:00:00,7110.75,7149.99,7118.0,7117.52,67.42704731
2019-05-21 10:00:00,7107.39,7164.64,7122.31,7143.0,56.98836625
2019-05-21 11:00:00,7140.0,7205.0,7142.7,7176.18,79.73805414
2019-05-21 12:00:00,7100.0,7182.0,7182.0,7127.18,62.55764336
2019-05-21 13:00:00,7030.0,7145.5,7131.97,7084.29,133.45699746
2019-05-21 14:00:00,7031.01,7118.98,7078.16,7097.23,74.68398964
2019-05-21 15:00:00,7070.0,7173.65,7091.14,7117.36,102.68497743
2019-05-21 16:00:00,7080.1,7139.29,7117.53,7127.31,65.51471326
2019-05-21 17:00:00,7100.07,7148.44,7127.19,7116.88,51.81241574
2019-05-21 18:00:00,7100.0,7131.32,7107.73,7100.99,49.90999016
2019-05-21 19:00:00,7100.0,7194.81,7100.06,7183.9,81.66579472
2019-05-21 20:00:00,7140.22,7226.97,7194.66,7207.77,148.73888114
2019-05-21 21:00:00,7154.17,7208.34,7206.69,7184.51,64.43999682
2019-05-21 22:00:00,7184.51,7253.39,7184.51,7245.83,119.24774605
2019-05-21 23:00:00,7175.0,7274.75,7246.2,7175.86,95.62386293
2019-05-22 00:00:00,7099.0,7176.0,7175.9,7155.6,87.86282785
2019-05-22 01:00:00,7124.45,7177.0,7155.59,7129.73,18.1143483
2019-05-22 02:00:00,7127.0,7188.0,7128.54,7187.2,20.53165719
2019-05-22 03:00:00,7125.51,7197.0,7187.96,7130.01,20.00127395
2019-05-22 04:00:00,7107.95,7152.01,7125.52,7142.41,8.15646885
2019-05-22 05:00:00,7120.03,7149.86,7142.4,7125.3,17.04526735
2019-05-22 06:00:00,7063.01,7142.2,7120.01,7138.34,48.82009868
2019-05-22 07:00:00,7122.96,7165.85,7133.56,7147.87,39.56246329
2019-05-22 08:00:00,7124.77,7156.58,7147.0,7135.63,64.47101461
2019-05-22 09:00:00,7105.05,7136.77,7134.5,7106.35,63.68593957
2019-05-22 10:00:00,7105.0,7148.86,7105.23,7128.93,89.84747805
2019-05-22 11:00:00,7088.0,7138.41,7130.35,7088.17,97.24929622
2019-05-22 12:00:00,7059.0,7108.87,7088.98,7077.22,126.08157769
2019-05-22 13:00:00,6955.86,7078.86,7077.04,7011.2,184.24865424
2019-05-22 14:00:00,7000.0,7053.29,7015.78,7000.01,65.78558606
2019-05-22 15:00:00,6990.34,7062.0,7000.0,7053.0,57.24111018
2019-05-22 16:00:00,7050.26,7097.15,7053.99,7084.93,66.98571593
2019-05-22 17:00:00,7063.32,7200.0,7075.55,7166.22,105.55741851
2019-05-22 18:00:00,7125.79,7171.85,7158.15,7136.14,65.17086479
2019-05-22 19:00:00,7053.0,7150.0,7136.16,7102.91,69.42563743
2019-05-22 20:00:00,7066.13,7129.05,7102.75,7116.34,54.84289464
2019-05-22 21:00:00,7080.03,7116.35,7116.34,7113.79,36.3914802
2019-05-22 22:00:00,6915.0,7129.0,7113.79,7037.54,255.78043607
2019-05-22 23:00:00,6851.07,7037.89,7037.17,6891.92,145.15680086
2019-05-23 00:00:00,6745.58,6962.99,6900.02,6941.84,265.15939679
2019-05-23 01:00:00,6850.0,6949.98,6934.03,6850.0,57.68345355
2019-05-23 02:00:00,6780.0,6872.42,6846.32,6870.08,37.33841051
2019-05-23 03:00:00,6821.83,6912.86,6870.0,6852.45,23.17803258
2019-05-23 04:00:00,6839.07,6909.24,6849.78,6892.99,17.70359218
2019-05-23 05:00:00,6858.05,6900.01,6893.3,6897.76,22.22312192
2019-05-23 06:00:00,6870.79,6923.11,6899.24,6898.03,38.40535825
2019-05-23 07:00:00,6814.84,6900.0,6893.7,6855.42,53.63595985
2019-05-23 08:00:00,6806.45,6880.01,6860.41,6880.0,85.77665276
2019-05-23 09:00:00,6825.96,6885.0,6879.95,6827.96,82.63625113
2019-05-23 10:00:00,6809.37,6836.78,6833.4,6811.06,126.75076261
2019-05-23 11:00:00,6725.0,6812.33,6811.0,6812.33,255.81579862
2019-05-23 12:00:00,6812.32,6886.25,6812.32,6872.61,172.84975008
2019-05-23 13:00:00,6840.0,6886.86,6872.61,6840.0,47.82123281
2019-05-23 14:00:00,6809.0,6874.93,6840.0,6865.0,61.13843447
2019-05-23 15:00:00,6865.0,6939.97,6865.0,6909.04,112.41913759
2019-05-23 16:00:00,6903.65,6973.94,6909.04,6941.47,103.80187557
2019-05-23 17:00:00,6941.46,7021.74,6941.47,6977.89,94.76528711
2019-05-23 18:00:00,6975.5,7044.96,6975.5,7017.9,102.64133878
2019-05-23 19:00:00,6951.08,7053.0,7014.65,6976.34,84.08154296
2019-05-23 20:00:00,6956.76,6997.95,6974.54,6965.02,35.48497202
2019-05-23 21:00:00,6932.0,6979.1,6965.15,6978.01,48.38892274
2019-05-23 22:00:00,6967.01,7050.0,6978.0,7049.99,91.59565604
2019-05-23 23:00:00,7003.88,7110.0,7050.0,7085.01,129.21500896
2019-05-24 00:00:00,7055.34,7141.75,7085.01,7083.24,63.11414152
2019-05-24 01:00:00,7027.91,7100.0,7092.08,7047.29,31.48789911
2019-05-24 02:00:00,7008.25,7061.91,7048.0,7048.99,18.78138386
2019-05-24 03:00:00,7039.87,7092.78,7049.0,7040.0,22.11623325
2019-05-24 04:00:00,7016.41,7053.88,7050.7,7036.42,9.12987817
2019-05-24 05:00:00,7011.03,7058.91,7036.19,7049.3,7.07620606
2019-05-24 06:00:00,7013.6,7057.98,7045.46,7018.04,15.71423514
2019-05-24 07:00:00,6990.61,7026.54,7020.93,7020.01,28.37111579
2019-05-24 08:00:00,7008.51,7076.47,7023.39,7047.0,70.16052403
2019-05-24 09:00:00,7035.88,7070.0,7047.11,7050.68,56.00618663
2019-05-24 10:00:00,7048.93,7167.01,7048.93,7128.0,225.74776928
2019-05-24 11:00:00,7114.65,7152.0,7126.5,7127.2,133.97620171
2019-05-24 12:00:00,7127.2,7179.0,7127.2,7153.8,88.12885654
2019-05-24 13:00:00,7138.86,7200.0,7152.0,7186.93,87.07369147
2019-05-24 14:00:00,7157.85,7197.67,7184.37,7196.49,109.24135433
2019-05-24 15:00:00,7131.0,7196.63,7196.49,7143.01,122.42157693
2019-05-24 16:00:00,7141.0,7194.39,7143.01,7194.11,66.88271439
2019-05-24 17:00:00,7190.36,7250.0,7194.13,7232.98,240.55802574
2019-05-24 18:00:00,7194.64,7288.83,7232.98,7216.33,136.98664041
2019-05-24 19:00:00,7140.0,7239.2,7221.34,7209.79,167.05700999
2019-05-24 20:00:00,7185.49,7220.0,7209.0,7207.02,38.08617264
2019-05-24 21:00:00,7150.31,7206.03,7200.64,7186.76,59.4925489
2019-05-24 22:00:00,7178.58,7235.0,7186.34,7234.99,51.54036132
2019-05-24 23:00:00,7176.56,7252.49,7234.99,7179.78,53.86647051
2019-05-25 00:00:00,7156.46,7217.99,7178.43,7165.41,25.22303551
2019-05-25 01:00:00,7090.0,7175.88,7165.38,7134.99,70.91035933
2019-05-25 02:00:00,7113.03,7156.34,7130.74,7136.64,11.93698873
2019-05-25 03:00:00,7133.54,7192.5,7136.81,7179.72,10.11878197
2019-05-25 04:00:00,7150.79,7181.21,7178.97,7162.42,6.11767211
2019-05-25 05:00:00,7138.87,7175.85,7165.15,7140.64,5.12562895
2019-05-25 06:00:00,7140.83,7163.76,7140.83,7150.31,8.8380412
2019-05-25 07:00:00,7120.3,7153.48,7150.32,7121.03,16.1124775
2019-05-25 08:00:00,7100.0,7129.7,7121.04,7104.27,34.78507683
2019-05-25 09:00:00,7100.48,7119.2,7104.27,7112.91,29.21992052
2019-05-25 10:00:00,7112.9,7166.96,7112.9,7166.96,29.85198332
2019-05-25 11:00:00,7165.0,7209.0,7166.96,7208.32,51.40830388
2019-05-25 12:00:00,7188.48,7238.9,7207.87,7213.38,61.02918503
2019-05-25 13:00:00,7209.02,7250.0,7209.02,7216.98,55.05623003
2019-05-25 14:00:00,7178.0,7223.0,7215.99,7213.89,37.24373938
